uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
2127_POTT_1106_wwFlow_2021-08-26,POTT,1106,Siemon,2021-08-26 08:00:00,wwFlow,,,mean,,,23940.0,m3/d,
2128_POTT_1107_wwFlow_2021-08-26,POTT,1107,Siemon,2021-08-26 08:00:00,wwFlow,,,mean,,,23940.0,m3/d,
2129_POTT_1134_wwFlow_2021-08-29,POTT,1134,Siemon,2021-08-29 08:00:00,wwFlow,,,mean,,,22060.0,m3/d,
2130_POTT_1135_wwFlow_2021-08-29,POTT,1135,Siemon,2021-08-29 08:00:00,wwFlow,,,mean,,,22060.0,m3/d,
2131_POTT_1146_wwFlow_2021-08-31,POTT,1146,Siemon,2021-08-31 08:00:00,wwFlow,,,mean,,,25970.0,m3/d,
2132_POTT_1147_wwFlow_2021-08-31,POTT,1147,Siemon,2021-08-31 08:00:00,wwFlow,,,mean,,,25970.0,m3/d,
2133_POTT_1162_wwFlow_2021-09-02,POTT,1162,Siemon,2021-09-02 08:00:00,wwFlow,,,mean,,,23900.0,m3/d,
2134_POTT_1163_wwFlow_2021-09-02,POTT,1163,Siemon,2021-09-02 08:00:00,wwFlow,,,mean,,,23900.0,m3/d,
2135_POTT_1190_wwFlow_2021-09-05,POTT,1190,Siemon,2021-09-05 08:00:00,wwFlow,,,mean,,,21741.0,m3/d,
2136_POTT_1191_wwFlow_2021-09-05,POTT,1191,Siemon,2021-09-05 08:00:00,wwFlow,,,mean,,,21741.0,m3/d,
2137_POTT_1202_wwFlow_2021-09-07,POTT,1202,Siemon,2021-09-07 08:00:00,wwFlow,,,mean,,,19813.0,m3/d,
2138_POTT_1203_wwFlow_2021-09-07,POTT,1203,Siemon,2021-09-07 08:00:00,wwFlow,,,mean,,,19813.0,m3/d,
2139_POTT_1224_wwFlow_2021-09-09,POTT,1224,Siemon,2021-09-09 08:00:00,wwFlow,,,mean,,,27038.0,m3/d,
2140_POTT_1225_wwFlow_2021-09-09,POTT,1225,Siemon,2021-09-09 08:00:00,wwFlow,,,mean,,,27038.0,m3/d,
2141_POTT_1244_wwFlow_2021-09-12,POTT,1244,Siemon,2021-09-12 08:00:00,wwFlow,,,mean,,,23073.0,m3/d,
2142_POTT_1245_wwFlow_2021-09-12,POTT,1245,Siemon,2021-09-12 08:00:00,wwFlow,,,mean,,,23073.0,m3/d,
2143_POTT_1254_wwFlow_2021-09-14,POTT,1254,Siemon,2021-09-14 08:00:00,wwFlow,,,mean,,,25025.0,m3/d,
2144_POTT_1255_wwFlow_2021-09-14,POTT,1255,Siemon,2021-09-14 08:00:00,wwFlow,,,mean,,,25025.0,m3/d,
2145_POTT_1272_wwFlow_2021-09-16,POTT,1272,Siemon,2021-09-16 08:00:00,wwFlow,,,mean,,,26722.0,m3/d,
2146_POTT_1273_wwFlow_2021-09-16,POTT,1273,Siemon,2021-09-16 08:00:00,wwFlow,,,mean,,,26722.0,m3/d,
2147_POTT_1302_wwFlow_2021-09-19,POTT,1302,Siemon,2021-09-19 08:00:00,wwFlow,,,mean,,,21869.0,m3/d,
2148_POTT_1303_wwFlow_2021-09-19,POTT,1303,Siemon,2021-09-19 08:00:00,wwFlow,,,mean,,,21869.0,m3/d,
2149_POTT_1312_wwFlow_2021-09-21,POTT,1312,Siemon,2021-09-21 08:00:00,wwFlow,,,mean,,,22843.0,m3/d,
2150_POTT_1313_wwFlow_2021-09-21,POTT,1313,Siemon,2021-09-21 08:00:00,wwFlow,,,mean,,,22843.0,m3/d,
2151_POTT_1336_wwFlow_2021-09-23,POTT,1336,Siemon,2021-09-23 08:00:00,wwFlow,,,mean,,,40170.0,m3/d,
2152_POTT_1337_wwFlow_2021-09-23,POTT,1337,Siemon,2021-09-23 08:00:00,wwFlow,,,mean,,,40170.0,m3/d,
2153_POTT_1354_wwFlow_2021-09-26,POTT,1354,Siemon,2021-09-26 08:00:00,wwFlow,,,mean,,,34210.0,m3/d,
2154_POTT_1355_wwFlow_2021-09-26,POTT,1355,Siemon,2021-09-26 08:00:00,wwFlow,,,mean,,,34210.0,m3/d,
2155_POTT_1364_wwFlow_2021-09-28,POTT,1364,Siemon,2021-09-28 08:00:00,wwFlow,,,mean,,,31036.0,m3/d,
2156_POTT_1365_wwFlow_2021-09-28,POTT,1365,Siemon,2021-09-28 08:00:00,wwFlow,,,mean,,,31036.0,m3/d,
2157_POTT_1382_wwFlow_2021-09-30,POTT,1382,Siemon,2021-09-30 08:00:00,wwFlow,,,mean,,,28223.0,m3/d,
2158_POTT_1383_wwFlow_2021-09-30,POTT,1383,Siemon,2021-09-30 08:00:00,wwFlow,,,mean,,,28223.0,m3/d,
2159_POTT_1404_wwFlow_2021-10-03,POTT,1404,Siemon,2021-10-03 08:00:00,wwFlow,,,mean,,,24380.0,m3/d,
2160_POTT_1405_wwFlow_2021-10-03,POTT,1405,Siemon,2021-10-03 08:00:00,wwFlow,,,mean,,,24380.0,m3/d,
2161_POTT_1412_wwFlow_2021-10-05,POTT,1412,Siemon,2021-10-05 08:00:00,wwFlow,,,mean,,,33020.0,m3/d,
2162_POTT_1413_wwFlow_2021-10-05,POTT,1413,Siemon,2021-10-05 08:00:00,wwFlow,,,mean,,,33020.0,m3/d,
2163_POTT_1448_wwFlow_2021-10-07,POTT,1448,Siemon,2021-10-07 08:00:00,wwFlow,,,mean,,,29730.0,m3/d,
2164_POTT_1449_wwFlow_2021-10-07,POTT,1449,Siemon,2021-10-07 08:00:00,wwFlow,,,mean,,,29730.0,m3/d,
2165_POTT_1458_wwFlow_2021-10-10,POTT,1458,Siemon,2021-10-10 08:00:00,wwFlow,,,mean,,,33140.0,m3/d,
2166_POTT_1459_wwFlow_2021-10-10,POTT,1459,Siemon,2021-10-10 08:00:00,wwFlow,,,mean,,,33140.0,m3/d,
2167_POTT_1472_wwFlow_2021-10-11,POTT,1472,Siemon,2021-10-11 08:00:00,wwFlow,,,mean,,,29770.0,m3/d,
2168_POTT_1473_wwFlow_2021-10-11,POTT,1473,Siemon,2021-10-11 08:00:00,wwFlow,,,mean,,,29770.0,m3/d,
2169_POTT_1496_wwFlow_2021-10-14,POTT,1496,Siemon,2021-10-14 08:00:00,wwFlow,,,mean,,,28150.0,m3/d,
2170_POTT_1497_wwFlow_2021-10-14,POTT,1497,Siemon,2021-10-14 08:00:00,wwFlow,,,mean,,,28150.0,m3/d,
2171_POTT_1514_wwFlow_2021-10-17,POTT,1514,Siemon,2021-10-17 08:00:00,wwFlow,,,mean,,,40160.0,m3/d,
2172_POTT_1515_wwFlow_2021-10-17,POTT,1515,Siemon,2021-10-17 08:00:00,wwFlow,,,mean,,,40160.0,m3/d,
2173_POTT_1532_wwFlow_2021-10-19,POTT,1532,Siemon,2021-10-19 08:00:00,wwFlow,,,mean,,,30350.0,m3/d,
2174_POTT_1533_wwFlow_2021-10-19,POTT,1533,Siemon,2021-10-19 08:00:00,wwFlow,,,mean,,,30350.0,m3/d,
2175_POTT_1564_wwFlow_2021-10-21,POTT,1564,Siemon,2021-10-21 08:00:00,wwFlow,,,mean,,,27960.0,m3/d,
2176_POTT_1565_wwFlow_2021-10-21,POTT,1565,Siemon,2021-10-21 08:00:00,wwFlow,,,mean,,,27960.0,m3/d,
2177_POTT_1578_wwFlow_2021-10-24,POTT,1578,Siemon,2021-10-24 08:00:00,wwFlow,,,mean,,,26450.0,m3/d,
2178_POTT_1579_wwFlow_2021-10-24,POTT,1579,Siemon,2021-10-24 08:00:00,wwFlow,,,mean,,,26450.0,m3/d,
2179_POTT_1588_wwFlow_2021-10-26,POTT,1588,Siemon,2021-10-26 08:00:00,wwFlow,,,mean,,,38100.0,m3/d,
2180_POTT_1589_wwFlow_2021-10-26,POTT,1589,Siemon,2021-10-26 08:00:00,wwFlow,,,mean,,,38100.0,m3/d,
2181_POTT_1606_wwFlow_2021-10-28,POTT,1606,Siemon,2021-10-28 08:00:00,wwFlow,,,mean,,,30980.0,m3/d,
2182_POTT_1607_wwFlow_2021-10-28,POTT,1607,Siemon,2021-10-28 08:00:00,wwFlow,,,mean,,,30980.0,m3/d,
2183_POTT_1630_wwFlow_2021-10-31,POTT,1630,Siemon,2021-10-31 08:00:00,wwFlow,,,mean,,,35400.0,m3/d,
2184_POTT_1631_wwFlow_2021-10-31,POTT,1631,Siemon,2021-10-31 08:00:00,wwFlow,,,mean,,,35400.0,m3/d,
2185_POTT_1640_wwFlow_2021-11-02,POTT,1640,Siemon,2021-11-02 08:00:00,wwFlow,,,mean,,,30210.0,m3/d,
2186_POTT_1641_wwFlow_2021-11-02,POTT,1641,Siemon,2021-11-02 08:00:00,wwFlow,,,mean,,,30210.0,m3/d,
2187_POTT_1672_wwFlow_2021-11-04,POTT,1672,Siemon,2021-11-04 08:00:00,wwFlow,,,mean,,,29010.0,m3/d,
2188_POTT_1673_wwFlow_2021-11-04,POTT,1673,Siemon,2021-11-04 08:00:00,wwFlow,,,mean,,,29010.0,m3/d,
2189_POTT_1686_wwFlow_2021-11-07,POTT,1686,Siemon,2021-11-07 08:00:00,wwFlow,,,mean,,,24050.0,m3/d,
2190_POTT_1687_wwFlow_2021-11-07,POTT,1687,Siemon,2021-11-07 08:00:00,wwFlow,,,mean,,,24050.0,m3/d,
2191_POTT_1700_wwFlow_2021-11-09,POTT,1700,Siemon,2021-11-09 08:00:00,wwFlow,,,mean,,,24140.0,m3/d,
2192_POTT_1701_wwFlow_2021-11-09,POTT,1701,Siemon,2021-11-09 08:00:00,wwFlow,,,mean,,,24140.0,m3/d,
2193_POTT_1714_wwFlow_2021-11-11,POTT,1714,Siemon,2021-11-11 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
2194_POTT_1715_wwFlow_2021-11-11,POTT,1715,Siemon,2021-11-11 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
2195_POTT_1742_wwFlow_2021-11-14,POTT,1742,Siemon,2021-11-14 08:00:00,wwFlow,,,mean,,,26790.0,m3/d,
2196_POTT_1743_wwFlow_2021-11-14,POTT,1743,Siemon,2021-11-14 08:00:00,wwFlow,,,mean,,,26790.0,m3/d,
2197_POTT_1752_wwFlow_2021-11-16,POTT,1752,Siemon,2021-11-16 08:00:00,wwFlow,,,mean,,,28730.0,m3/d,
2198_POTT_1753_wwFlow_2021-11-16,POTT,1753,Siemon,2021-11-16 08:00:00,wwFlow,,,mean,,,28730.0,m3/d,
2199_POTT_1770_wwFlow_2021-11-18,POTT,1770,Siemon,2021-11-18 08:00:00,wwFlow,,,mean,,,29150.0,m3/d,
2200_POTT_1771_wwFlow_2021-11-18,POTT,1771,Siemon,2021-11-18 08:00:00,wwFlow,,,mean,,,29150.0,m3/d,
2201_POTT_1798_wwFlow_2021-11-21,POTT,1798,Siemon,2021-11-21 08:00:00,wwFlow,,,mean,,,24190.0,m3/d,
2202_POTT_1799_wwFlow_2021-11-21,POTT,1799,Siemon,2021-11-21 08:00:00,wwFlow,,,mean,,,24190.0,m3/d,
2203_POTT_1808_wwFlow_2021-11-23,POTT,1808,Siemon,2021-11-23 08:00:00,wwFlow,,,mean,,,24230.0,m3/d,
2204_POTT_1809_wwFlow_2021-11-23,POTT,1809,Siemon,2021-11-23 08:00:00,wwFlow,,,mean,,,24230.0,m3/d,
2205_POTT_1822_wwFlow_2021-11-25,POTT,1822,Siemon,2021-11-25 08:00:00,wwFlow,,,mean,,,24070.0,m3/d,
2206_POTT_1823_wwFlow_2021-11-25,POTT,1823,Siemon,2021-11-25 08:00:00,wwFlow,,,mean,,,24070.0,m3/d,
2207_POTT_1854_wwFlow_2021-11-28,POTT,1854,Siemon,2021-11-28 08:00:00,wwFlow,,,mean,,,24570.0,m3/d,
2208_POTT_1855_wwFlow_2021-11-28,POTT,1855,Siemon,2021-11-28 08:00:00,wwFlow,,,mean,,,24570.0,m3/d,
2209_POTT_1864_wwFlow_2021-11-30,POTT,1864,Siemon,2021-11-30 08:00:00,wwFlow,,,mean,,,25410.0,m3/d,
2210_POTT_1865_wwFlow_2021-11-30,POTT,1865,Siemon,2021-11-30 08:00:00,wwFlow,,,mean,,,25410.0,m3/d,
2211_POTT_1886_wwFlow_2021-12-02,POTT,1886,Siemon,2021-12-02 08:00:00,wwFlow,,,mean,,,27070.0,m3/d,
2212_POTT_1887_wwFlow_2021-12-02,POTT,1887,Siemon,2021-12-02 08:00:00,wwFlow,,,mean,,,27070.0,m3/d,
2213_POTT_1910_wwFlow_2021-12-07,POTT,1910,Siemon,2021-12-07 08:00:00,wwFlow,,,mean,,,32170.0,m3/d,
2214_POTT_1911_wwFlow_2021-12-07,POTT,1911,Siemon,2021-12-07 08:00:00,wwFlow,,,mean,,,32170.0,m3/d,
2215_POTT_1936_wwFlow_2021-12-09,POTT,1936,Siemon,2021-12-09 08:00:00,wwFlow,,,mean,,,24730.0,m3/d,
2216_POTT_1937_wwFlow_2021-12-09,POTT,1937,Siemon,2021-12-09 08:00:00,wwFlow,,,mean,,,24730.0,m3/d,
2217_POTT_1954_wwFlow_2021-12-05,POTT,1954,Siemon,2021-12-05 08:00:00,wwFlow,,,mean,,,20850.0,m3/d,
2218_POTT_1955_wwFlow_2021-12-05,POTT,1955,Siemon,2021-12-05 08:00:00,wwFlow,,,mean,,,20850.0,m3/d,
2219_POTT_1964_wwFlow_2021-12-12,POTT,1964,Siemon,2021-12-12 08:00:00,wwFlow,,,mean,,,31160.0,m3/d,
2220_POTT_1965_wwFlow_2021-12-12,POTT,1965,Siemon,2021-12-12 08:00:00,wwFlow,,,mean,,,31160.0,m3/d,
2221_POTT_1986_wwFlow_2021-12-16,POTT,1986,Siemon,2021-12-16 08:00:00,wwFlow,,,mean,,,20580.0,m3/d,
2222_POTT_1987_wwFlow_2021-12-16,POTT,1987,Siemon,2021-12-16 08:00:00,wwFlow,,,mean,,,20580.0,m3/d,
2223_POTT_2006_wwFlow_2021-12-21,POTT,2006,Siemon,2021-12-21 08:00:00,wwFlow,,,mean,,,14200.0,m3/d,
2224_POTT_2007_wwFlow_2021-12-21,POTT,2007,Siemon,2021-12-21 08:00:00,wwFlow,,,mean,,,14200.0,m3/d,
2225_POTT_2010_wwFlow_2021-12-23,POTT,2010,Siemon,2021-12-23 08:00:00,wwFlow,,,mean,,,21420.0,m3/d,
2226_POTT_2011_wwFlow_2021-12-23,POTT,2011,Siemon,2021-12-23 08:00:00,wwFlow,,,mean,,,21420.0,m3/d,
2227_POTT_2012_wwFlow_2021-12-29,POTT,2012,Siemon,2021-12-29 08:00:00,wwFlow,,,mean,,,25090.0,m3/d,
2228_POTT_2013_wwFlow_2021-12-29,POTT,2013,Siemon,2021-12-29 08:00:00,wwFlow,,,mean,,,25090.0,m3/d,
2229_POTT_2014_wwFlow_2021-12-30,POTT,2014,Siemon,2021-12-30 08:00:00,wwFlow,,,mean,,,25220.0,m3/d,
2230_POTT_2015_wwFlow_2021-12-30,POTT,2015,Siemon,2021-12-30 08:00:00,wwFlow,,,mean,,,25220.0,m3/d,
2231_POTT_2016_wwFlow_2022-01-04,POTT,2016,Siemon,2022-01-04 08:00:00,wwFlow,,,mean,,,21540.0,m3/d,
2232_POTT_2017_wwFlow_2022-01-04,POTT,2017,Siemon,2022-01-04 08:00:00,wwFlow,,,mean,,,21540.0,m3/d,
2233_POTT_2072_wwFlow_2022-01-06,POTT,2072,Siemon,2022-01-06 08:00:00,wwFlow,,,mean,,,24180.0,m3/d,
2234_POTT_2073_wwFlow_2022-01-06,POTT,2073,Siemon,2022-01-06 08:00:00,wwFlow,,,mean,,,24180.0,m3/d,
2235_POTT_2096_wwFlow_2022-01-09,POTT,2096,Siemon,2022-01-09 08:00:00,wwFlow,,,mean,,,21670.0,m3/d,
2236_POTT_2097_wwFlow_2022-01-09,POTT,2097,Siemon,2022-01-09 08:00:00,wwFlow,,,mean,,,21670.0,m3/d,
2237_POTT_2122_wwFlow_2022-01-11,POTT,2122,Siemon,2022-01-11 08:00:00,wwFlow,,,mean,,,21560.0,m3/d,
2238_POTT_2123_wwFlow_2022-01-11,POTT,2123,Siemon,2022-01-11 08:00:00,wwFlow,,,mean,,,21560.0,m3/d,
2239_POTT_2152_wwFlow_2022-01-13,POTT,2152,Siemon,2022-01-13 08:00:00,wwFlow,,,mean,,,23080.0,m3/d,
2240_POTT_2153_wwFlow_2022-01-13,POTT,2153,Siemon,2022-01-13 08:00:00,wwFlow,,,mean,,,23080.0,m3/d,
2241_POTT_2176_wwFlow_2022-01-16,POTT,2176,Siemon,2022-01-16 08:00:00,wwFlow,,,mean,,,20160.0,m3/d,
2242_POTT_2177_wwFlow_2022-01-16,POTT,2177,Siemon,2022-01-16 08:00:00,wwFlow,,,mean,,,20160.0,m3/d,
2243_POTT_2184_wwFlow_2022-01-18,POTT,2184,Siemon,2022-01-18 08:00:00,wwFlow,,,mean,,,21140.0,m3/d,
2244_POTT_2185_wwFlow_2022-01-18,POTT,2185,Siemon,2022-01-18 08:00:00,wwFlow,,,mean,,,21140.0,m3/d,
2245_POTT_2212_wwFlow_2022-01-20,POTT,2212,Siemon,2022-01-20 08:00:00,wwFlow,,,mean,,,23230.0,m3/d,
2246_POTT_2213_wwFlow_2022-01-20,POTT,2213,Siemon,2022-01-20 08:00:00,wwFlow,,,mean,,,23230.0,m3/d,
2247_POTT_2232_wwFlow_2022-01-23,POTT,2232,Siemon,2022-01-23 08:00:00,wwFlow,,,mean,,,21340.0,m3/d,
2248_POTT_2233_wwFlow_2022-01-23,POTT,2233,Siemon,2022-01-23 08:00:00,wwFlow,,,mean,,,21340.0,m3/d,
2249_POTT_2242_wwFlow_2022-01-25,POTT,2242,Siemon,2022-01-25 08:00:00,wwFlow,,,mean,,,20610.0,m3/d,
2250_POTT_2243_wwFlow_2022-01-25,POTT,2243,Siemon,2022-01-25 08:00:00,wwFlow,,,mean,,,20610.0,m3/d,
2251_POTT_2260_wwFlow_2022-01-27,POTT,2260,Siemon,2022-01-27 08:00:00,wwFlow,,,mean,,,21870.0,m3/d,
2252_POTT_2261_wwFlow_2022-01-27,POTT,2261,Siemon,2022-01-27 08:00:00,wwFlow,,,mean,,,21870.0,m3/d,
2253_POTT_2284_wwFlow_2022-01-30,POTT,2284,Siemon,2022-01-30 08:00:00,wwFlow,,,mean,,,19310.0,m3/d,
2254_POTT_2285_wwFlow_2022-01-30,POTT,2285,Siemon,2022-01-30 08:00:00,wwFlow,,,mean,,,19310.0,m3/d,
2255_POTT_2294_wwFlow_2022-02-01,POTT,2294,Siemon,2022-02-01 08:00:00,wwFlow,,,mean,,,20740.0,m3/d,
2256_POTT_2295_wwFlow_2022-02-01,POTT,2295,Siemon,2022-02-01 08:00:00,wwFlow,,,mean,,,20740.0,m3/d,
2257_POTT_2320_wwFlow_2022-02-03,POTT,2320,Siemon,2022-02-03 08:00:00,wwFlow,,,mean,,,23350.0,m3/d,
2258_POTT_2321_wwFlow_2022-02-03,POTT,2321,Siemon,2022-02-03 08:00:00,wwFlow,,,mean,,,23350.0,m3/d,
2259_POTT_2334_wwFlow_2022-02-06,POTT,2334,Siemon,2022-02-06 08:00:00,wwFlow,,,mean,,,21660.0,m3/d,
2260_POTT_2335_wwFlow_2022-02-06,POTT,2335,Siemon,2022-02-06 08:00:00,wwFlow,,,mean,,,21660.0,m3/d,
2261_POTT_2344_wwFlow_2022-02-08,POTT,2344,Siemon,2022-02-08 08:00:00,wwFlow,,,mean,,,20300.0,m3/d,
2262_POTT_2345_wwFlow_2022-02-08,POTT,2345,Siemon,2022-02-08 08:00:00,wwFlow,,,mean,,,20300.0,m3/d,
2263_POTT_2356_wwFlow_2022-02-10,POTT,2356,Siemon,2022-02-10 08:00:00,wwFlow,,,mean,,,22930.0,m3/d,
2264_POTT_2357_wwFlow_2022-02-10,POTT,2357,Siemon,2022-02-10 08:00:00,wwFlow,,,mean,,,22930.0,m3/d,
2265_POTT_2384_wwFlow_2022-02-13,POTT,2384,Siemon,2022-02-13 08:00:00,wwFlow,,,mean,,,20930.0,m3/d,
2266_POTT_2385_wwFlow_2022-02-13,POTT,2385,Siemon,2022-02-13 08:00:00,wwFlow,,,mean,,,20930.0,m3/d,
2267_POTT_2398_wwFlow_2022-02-15,POTT,2398,Siemon,2022-02-15 08:00:00,wwFlow,,,mean,,,20550.0,m3/d,
2268_POTT_2399_wwFlow_2022-02-15,POTT,2399,Siemon,2022-02-15 08:00:00,wwFlow,,,mean,,,20550.0,m3/d,
2269_POTT_2426_wwFlow_2022-02-17,POTT,2426,Siemon,2022-02-17 08:00:00,wwFlow,,,mean,,,25110.0,m3/d,
2270_POTT_2427_wwFlow_2022-02-17,POTT,2427,Siemon,2022-02-17 08:00:00,wwFlow,,,mean,,,25110.0,m3/d,
2271_POTT_2446_wwFlow_2022-02-20,POTT,2446,Siemon,2022-02-20 08:00:00,wwFlow,,,mean,,,25550.0,m3/d,
2272_POTT_2447_wwFlow_2022-02-20,POTT,2447,Siemon,2022-02-20 08:00:00,wwFlow,,,mean,,,25550.0,m3/d,
2273_POTT_2456_wwFlow_2022-02-22,POTT,2456,Siemon,2022-02-22 08:00:00,wwFlow,,,mean,,,26610.0,m3/d,
2274_POTT_2457_wwFlow_2022-02-22,POTT,2457,Siemon,2022-02-22 08:00:00,wwFlow,,,mean,,,26610.0,m3/d,
2275_POTT_2482_wwFlow_2022-02-24,POTT,2482,Siemon,2022-02-24 08:00:00,wwFlow,,,mean,,,41820.0,m3/d,
2276_POTT_2483_wwFlow_2022-02-24,POTT,2483,Siemon,2022-02-24 08:00:00,wwFlow,,,mean,,,41820.0,m3/d,
2277_POTT_2496_wwFlow_2022-02-28,POTT,2496,Siemon,2022-02-28 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
2278_POTT_2497_wwFlow_2022-02-28,POTT,2497,Siemon,2022-02-28 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
2279_POTT_2508_wwFlow_2022-03-01,POTT,2508,Siemon,2022-03-01 08:00:00,wwFlow,,,mean,,,25970.0,m3/d,
2280_POTT_2509_wwFlow_2022-03-01,POTT,2509,Siemon,2022-03-01 08:00:00,wwFlow,,,mean,,,25970.0,m3/d,
2281_POTT_2538_wwFlow_2022-03-03,POTT,2538,Siemon,2022-03-03 08:00:00,wwFlow,,,mean,,,26830.0,m3/d,
2282_POTT_2539_wwFlow_2022-03-03,POTT,2539,Siemon,2022-03-03 08:00:00,wwFlow,,,mean,,,26830.0,m3/d,
2283_POTT_2558_wwFlow_2022-03-06,POTT,2558,Siemon,2022-03-06 08:00:00,wwFlow,,,mean,,,23350.0,m3/d,
2284_POTT_2559_wwFlow_2022-03-06,POTT,2559,Siemon,2022-03-06 08:00:00,wwFlow,,,mean,,,23350.0,m3/d,
2285_POTT_2584_wwFlow_2022-03-08,POTT,2584,Siemon,2022-03-08 08:00:00,wwFlow,,,mean,,,35070.0,m3/d,
2286_POTT_2585_wwFlow_2022-03-08,POTT,2585,Siemon,2022-03-08 08:00:00,wwFlow,,,mean,,,35070.0,m3/d,
2287_POTT_2592_wwFlow_2022-03-10,POTT,2592,Siemon,2022-03-10 08:00:00,wwFlow,,,mean,,,31650.0,m3/d,
2288_POTT_2593_wwFlow_2022-03-10,POTT,2593,Siemon,2022-03-10 08:00:00,wwFlow,,,mean,,,31650.0,m3/d,
2289_POTT_2614_wwFlow_2022-03-13,POTT,2614,Siemon,2022-03-13 08:00:00,wwFlow,,,mean,,,25310.0,m3/d,
2290_POTT_2615_wwFlow_2022-03-13,POTT,2615,Siemon,2022-03-13 08:00:00,wwFlow,,,mean,,,25310.0,m3/d,
2291_POTT_2624_wwFlow_2022-03-15,POTT,2624,Siemon,2022-03-15 08:00:00,wwFlow,,,mean,,,25940.0,m3/d,
2292_POTT_2625_wwFlow_2022-03-15,POTT,2625,Siemon,2022-03-15 08:00:00,wwFlow,,,mean,,,25940.0,m3/d,
2293_POTT_2650_wwFlow_2022-03-17,POTT,2650,Siemon,2022-03-17 08:00:00,wwFlow,,,mean,,,27300.0,m3/d,
2294_POTT_2651_wwFlow_2022-03-17,POTT,2651,Siemon,2022-03-17 08:00:00,wwFlow,,,mean,,,27300.0,m3/d,
2295_POTT_2670_wwFlow_2022-03-20,POTT,2670,Siemon,2022-03-20 08:00:00,wwFlow,,,mean,,,27500.0,m3/d,
2296_POTT_2671_wwFlow_2022-03-20,POTT,2671,Siemon,2022-03-20 08:00:00,wwFlow,,,mean,,,27500.0,m3/d,
2297_POTT_2680_wwFlow_2022-03-22,POTT,2680,Siemon,2022-03-22 08:00:00,wwFlow,,,mean,,,29280.0,m3/d,
2298_POTT_2681_wwFlow_2022-03-22,POTT,2681,Siemon,2022-03-22 08:00:00,wwFlow,,,mean,,,29280.0,m3/d,
2299_POTT_2706_wwFlow_2022-03-24,POTT,2706,Siemon,2022-03-24 08:00:00,wwFlow,,,mean,,,33730.0,m3/d,
2300_POTT_2707_wwFlow_2022-03-24,POTT,2707,Siemon,2022-03-24 08:00:00,wwFlow,,,mean,,,33730.0,m3/d,
2301_POTT_2722_wwFlow_2022-03-27,POTT,2722,Siemon,2022-03-27 08:00:00,wwFlow,,,mean,,,28890.0,m3/d,
2302_POTT_2723_wwFlow_2022-03-27,POTT,2723,Siemon,2022-03-27 08:00:00,wwFlow,,,mean,,,28890.0,m3/d,
2303_POTT_2736_wwFlow_2022-03-29,POTT,2736,Siemon,2022-03-29 08:00:00,wwFlow,,,mean,,,27300.0,m3/d,
2304_POTT_2737_wwFlow_2022-03-29,POTT,2737,Siemon,2022-03-29 08:00:00,wwFlow,,,mean,,,27300.0,m3/d,
2305_POTT_2760_wwFlow_2022-03-31,POTT,2760,Siemon,2022-03-31 08:00:00,wwFlow,,,mean,,,28450.0,m3/d,
2306_POTT_2761_wwFlow_2022-03-31,POTT,2761,Siemon,2022-03-31 08:00:00,wwFlow,,,mean,,,28450.0,m3/d,
2307_POTT_2780_wwFlow_2022-04-03,POTT,2780,Siemon,2022-04-03 08:00:00,wwFlow,,,mean,,,32920.0,m3/d,
2308_POTT_2781_wwFlow_2022-04-03,POTT,2781,Siemon,2022-04-03 08:00:00,wwFlow,,,mean,,,32920.0,m3/d,
2309_POTT_2790_wwFlow_2022-04-05,POTT,2790,Siemon,2022-04-05 08:00:00,wwFlow,,,mean,,,32390.0,m3/d,
2310_POTT_2791_wwFlow_2022-04-05,POTT,2791,Siemon,2022-04-05 08:00:00,wwFlow,,,mean,,,32390.0,m3/d,
2311_POTT_2824_wwFlow_2022-04-07,POTT,2824,Siemon,2022-04-07 08:00:00,wwFlow,,,mean,,,34140.0,m3/d,
2312_POTT_2825_wwFlow_2022-04-07,POTT,2825,Siemon,2022-04-07 08:00:00,wwFlow,,,mean,,,34140.0,m3/d,
2313_POTT_2842_wwFlow_2022-04-10,POTT,2842,Siemon,2022-04-10 08:00:00,wwFlow,,,mean,,,30270.0,m3/d,
2314_POTT_2843_wwFlow_2022-04-10,POTT,2843,Siemon,2022-04-10 08:00:00,wwFlow,,,mean,,,30270.0,m3/d,
2315_POTT_2852_wwFlow_2022-04-12,POTT,2852,Siemon,2022-04-12 08:00:00,wwFlow,,,mean,,,31700.0,m3/d,
2316_POTT_2853_wwFlow_2022-04-12,POTT,2853,Siemon,2022-04-12 08:00:00,wwFlow,,,mean,,,31700.0,m3/d,
2317_POTT_2878_wwFlow_2022-04-14,POTT,2878,Siemon,2022-04-14 08:00:00,wwFlow,,,mean,,,33890.0,m3/d,
2318_POTT_2879_wwFlow_2022-04-14,POTT,2879,Siemon,2022-04-14 08:00:00,wwFlow,,,mean,,,33890.0,m3/d,
2319_POTT_2888_wwFlow_2022-04-17,POTT,2888,Siemon,2022-04-17 08:00:00,wwFlow,,,mean,,,31400.0,m3/d,
