uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
TPSSM220315_1wwFlow,TPSSM,TPSSM220315_1,Jknockleby,2022-03-15 08:30:00,wwFlow,,,,,,20353.0,m3/d,
TPSSM220315_2wwFlow,TPSSM,TPSSM220315_2,Jknockleby,2022-03-15 08:30:00,wwFlow,,,,,,20353.0,m3/d,
TPSSM220316_1wwFlow,TPSSM,TPSSM220316_1,Jknockleby,2022-03-16 08:30:00,wwFlow,,,,,,23119.0,m3/d,
TPSSM220317_1wwFlow,TPSSM,TPSSM220317_1,Jknockleby,2022-03-17 08:30:00,wwFlow,,,,,,23305.0,m3/d,
TPSSM220317_2wwFlow,TPSSM,TPSSM220317_2,Jknockleby,2022-03-17 08:30:00,wwFlow,,,,,,23305.0,m3/d,
TPSSM220321_1wwFlow,TPSSM,TPSSM220321_1,Jknockleby,2022-03-21 08:30:00,wwFlow,,,,,,51612.0,m3/d,
TPSSM220321_2wwFlow,TPSSM,TPSSM220321_2,Jknockleby,2022-03-21 08:30:00,wwFlow,,,,,,51612.0,m3/d,
TPSSM220324_1wwFlow,TPSSM,TPSSM220324_1,Jknockleby,2022-03-24 08:30:00,wwFlow,,,,,,36222.0,m3/d,
TPSSM220328_1wwFlow,TPSSM,TPSSM220328_1,Jknockleby,2022-03-28 08:30:00,wwFlow,,,,,,34520.0,m3/d,
TPSSM220328_2wwFlow,TPSSM,TPSSM220328_2,Jknockleby,2022-03-28 08:30:00,wwFlow,,,,,,34520.0,m3/d,
TPSSM220330_1wwFlow,TPSSM,TPSSM220330_1,Jknockleby,2022-03-30 08:30:00,wwFlow,,,,,,34520.0,m3/d,
TPSSM220330_2wwFlow,TPSSM,TPSSM220330_2,Jknockleby,2022-03-30 08:30:00,wwFlow,,,,,,34520.0,m3/d,
TPSSM220331_1wwFlow,TPSSM,TPSSM220331_1,Jknockleby,2022-03-31 08:30:00,wwFlow,,,,,,32458.0,m3/d,
TPSSM220331_2wwFlow,TPSSM,TPSSM220331_2,Jknockleby,2022-03-31 08:30:00,wwFlow,,,,,,32458.0,m3/d,
TPSSM220405_1wwFlow,TPSSM,TPSSM220405_1,Jknockleby,2022-04-05 08:30:00,wwFlow,,,,,,44472.0,m3/d,
TPSSM220405_2wwFlow,TPSSM,TPSSM220405_2,Jknockleby,2022-04-05 08:30:00,wwFlow,,,,,,44472.0,m3/d,
TPSSM220406_1wwFlow,TPSSM,TPSSM220406_1,Jknockleby,2022-04-06 08:30:00,wwFlow,,,,,,54806.9,m3/d,
TPSSM220406_2wwFlow,TPSSM,TPSSM220406_2,Jknockleby,2022-04-06 08:30:00,wwFlow,,,,,,54806.9,m3/d,
TPSSM220407_1wwFlow,TPSSM,TPSSM220407_1,Jknockleby,2022-04-07 08:30:00,wwFlow,,,,,,80087.0,m3/d,
TPSSM220407_2wwFlow,TPSSM,TPSSM220407_2,Jknockleby,2022-04-07 08:30:00,wwFlow,,,,,,80087.0,m3/d,
TPSSM220411_1wwFlow,TPSSM,TPSSM220411_1,Jknockleby,2022-04-11 08:30:00,wwFlow,,,,,,57222.0,m3/d,
TPSSM220411_2wwFlow,TPSSM,TPSSM220411_2,Jknockleby,2022-04-11 08:30:00,wwFlow,,,,,,57222.0,m3/d,
TPSSM220413_1wwFlow,TPSSM,TPSSM220413_1,Jknockleby,2022-04-13 08:30:00,wwFlow,,,,,,64964.0,m3/d,
TPSSM220413_2wwFlow,TPSSM,TPSSM220413_2,Jknockleby,2022-04-13 08:30:00,wwFlow,,,,,,64964.0,m3/d,
TPSSM220419_1wwFlow,TPSSM,TPSSM220419_1,Jknockleby,2022-04-19 08:30:00,wwFlow,,,,,,44700.7,m3/d,
TPSSM220419_2wwFlow,TPSSM,TPSSM220419_2,Jknockleby,2022-04-19 08:30:00,wwFlow,,,,,,44700.7,m3/d,
TPSSM220414_1wwFlow,TPSSM,TPSSM220414_1,Jknockleby,2022-04-14 08:30:00,wwFlow,,,,,,102008.0,m3/d,
TPSSM220420_1wwFlow,TPSSM,TPSSM220420_1,Jknockleby,2022-04-20 08:30:00,wwFlow,,,,,,44761.0,m3/d,
TPSSM220421_1wwFlow,TPSSM,TPSSM220421_1,Jknockleby,2022-04-21 08:30:00,wwFlow,,,,,,45183.0,m3/d,
TPSSM220425_1wwFlow,TPSSM,TPSSM220425_1,Jknockleby,2022-04-25 08:30:00,wwFlow,,,,,,53850.6,m3/d,
TPSSM220427_2wwFlow,TPSSM,TPSSM220427_2,Jknockleby,2022-04-27 08:30:00,wwFlow,,,,,,38574.1,m3/d,
TPSSM220428_1wwFlow,TPSSM,TPSSM220428_1,Jknockleby,2022-04-28 08:30:00,wwFlow,,,,,,37312.1,m3/d,
TPSSM220428_2wwFlow,TPSSM,TPSSM220428_2,Jknockleby,2022-04-28 08:30:00,wwFlow,,,,,,37312.1,m3/d,
TPSSM220502_1wwFlow,TPSSM,TPSSM220502_1,Jknockleby,2022-05-02 08:30:00,wwFlow,,,,,,35019.0,m3/d,
TPSSM220502_2wwFlow,TPSSM,TPSSM220502_2,Jknockleby,2022-05-02 08:30:00,wwFlow,,,,,,35019.0,m3/d,
TPSSM220504_1wwFlow,TPSSM,TPSSM220504_1,Jknockleby,2022-05-04 08:30:00,wwFlow,,,,,,33812.0,m3/d,
TPSSM220509_1wwFlow,TPSSM,TPSSM220509_1,Jknockleby,2022-05-09 08:30:00,wwFlow,,,,,,28145.0,m3/d,
TPSSM220505_1wwFlow,TPSSM,TPSSM220505_1,Jknockleby,2022-05-06 08:30:00,wwFlow,,,,,,32427.9,m3/d,
TPSSM220511_1wwFlow,TPSSM,TPSSM220511_1,Jknockleby,2022-05-11 08:30:00,wwFlow,,,,,,26704.6,m3/d,
TPSSM220512_1wwFlow,TPSSM,TPSSM220512_1,Jknockleby,2022-05-12 08:30:00,wwFlow,,,,,,26314.5,m3/d,
TPSSM220512_2wwFlow,TPSSM,TPSSM220512_2,Jknockleby,2022-05-12 08:30:00,wwFlow,,,,,,26314.5,m3/d,
TPSSM220516_1wwFlow,TPSSM,TPSSM220516_1,Jknockleby,2022-05-16 08:30:00,wwFlow,,,,,,25244.0,m3/d,
TPSSM220516_2wwFlow,TPSSM,TPSSM220516_2,Jknockleby,2022-05-16 08:30:00,wwFlow,,,,,,25244.0,m3/d,
TPSSM220518_1wwFlow,TPSSM,TPSSM220518_1,Jknockleby,2022-05-18 08:30:00,wwFlow,,,,,,23688.0,m3/d,
TPSSM220519_1wwFlow,TPSSM,TPSSM220519_1,Jknockleby,2022-05-19 08:30:00,wwFlow,,,,,,23688.0,m3/d,
TPSSM220519_2wwFlow,TPSSM,TPSSM220519_2,Jknockleby,2022-05-19 08:30:00,wwFlow,,,,,,23688.0,m3/d,
TPSSM220525_1wwFlow,TPSSM,TPSSM220525_1,Jknockleby,2022-05-25 08:30:00,wwFlow,,,,,,25294.0,m3/d,
TPSSM220525_2wwFlow,TPSSM,TPSSM220525_2,Jknockleby,2022-05-25 08:30:00,wwFlow,,,,,,25294.0,m3/d,
TPSSM220526_1wwFlow,TPSSM,TPSSM220526_1,Jknockleby,2022-05-26 08:30:00,wwFlow,,,,,,26502.0,m3/d,
TPSSM220601_1wwFlow,TPSSM,TPSSM220601_1,Jknockleby,2022-06-01 08:30:00,wwFlow,,,,,,27796.6,m3/d,
TPSSM220531_1wwFlow,TPSSM,TPSSM220531_1,Jknockleby,2022-05-31 08:30:00,wwFlow,,,,,,28518.1,m3/d,
TPSSM220531_2wwFlow,TPSSM,TPSSM220531_2,Jknockleby,2022-05-31 08:30:00,wwFlow,,,,,,28518.1,m3/d,
TPSSM220602_1wwFlow,TPSSM,TPSSM220602_1,Jknockleby,2022-06-02 08:30:00,wwFlow,,,,,,26580.0,m3/d,
TPSSM220606_1wwFlow,TPSSM,TPSSM220606_1,Jknockleby,2022-06-06 08:30:00,wwFlow,,,,,,24382.8,m3/d,
TPSSM220606_2wwFlow,TPSSM,TPSSM220606_2,Jknockleby,2022-06-06 08:30:00,wwFlow,,,,,,24382.8,m3/d,
TPSSM220608_1wwFlow,TPSSM,TPSSM220608_1,Jknockleby,2022-06-08 08:30:00,wwFlow,,,,,,25799.2,m3/d,
TPSSM220608_2wwFlow,TPSSM,TPSSM220608_2,Jknockleby,2022-06-08 08:30:00,wwFlow,,,,,,25799.2,m3/d,
TPSSM220609_1wwFlow,TPSSM,TPSSM220609_1,Jknockleby,2022-06-09 08:30:00,wwFlow,,,,,,24181.1,m3/d,
TPSSM220613_1wwFlow,TPSSM,TPSSM220613_1,Jknockleby,2022-06-13 08:30:00,wwFlow,,,,,,24578.2,m3/d,
TPSSM220613_2wwFlow,TPSSM,TPSSM220613_2,Jknockleby,2022-06-13 08:30:00,wwFlow,,,,,,24578.2,m3/d,
TPSSM220615_1wwFlow,TPSSM,TPSSM220615_1,Jknockleby,2022-06-15 08:30:00,wwFlow,,,,,,22891.0,m3/d,
TPSSM220615_2wwFlow,TPSSM,TPSSM220615_2,Jknockleby,2022-06-15 08:30:00,wwFlow,,,,,,22891.0,m3/d,
TPSSM220616_1wwFlow,TPSSM,TPSSM220616_1,Jknockleby,2022-06-16 08:30:00,wwFlow,,,,,,22547.3,m3/d,
TPSSM220620_1wwFlow,TPSSM,TPSSM220620_1,Jknockleby,2022-06-20 08:30:00,wwFlow,,,,,,21856.6,m3/d,
TPSSM220622_1wwFlow,TPSSM,TPSSM220622_1,Jknockleby,2022-06-22 08:30:00,wwFlow,,,,,,26410.0,m3/d,
TPSSM220622_2wwFlow,TPSSM,TPSSM220622_2,Jknockleby,2022-06-22 08:30:00,wwFlow,,,,,,26410.0,m3/d,
TPSSM220628_1wwFlow,TPSSM,TPSSM220628_1,Jknockleby,2022-06-28 08:30:00,wwFlow,,,,,,22594.4,m3/d,
TPSSM220628_2wwFlow,TPSSM,TPSSM220628_2,Jknockleby,2022-06-28 08:30:00,wwFlow,,,,,,22594.4,m3/d,
TPSSM220623_1wwFlow,TPSSM,TPSSM220623_1,Jknockleby,2022-06-23 08:30:00,wwFlow,,,,,,24094.0,m3/d,
TPSSM220623_2wwFlow,TPSSM,TPSSM220623_2,Jknockleby,2022-06-23 08:30:00,wwFlow,,,,,,24094.0,m3/d,
TPSSM220704_1wwFlow,TPSSM,TPSSM220704_1,Jknockleby,2022-07-04 08:30:00,wwFlow,,,,,,22624.1,m3/d,
TPSSM220704_2wwFlow,TPSSM,TPSSM220704_2,Jknockleby,2022-07-04 08:30:00,wwFlow,,,,,,22624.1,m3/d,
TPSSM220706_1wwFlow,TPSSM,TPSSM220706_1,Jknockleby,2022-07-06 08:30:00,wwFlow,,,,,,22673.0,m3/d,
TPSSM220706_2wwFlow,TPSSM,TPSSM220706_2,Jknockleby,2022-07-06 08:30:00,wwFlow,,,,,,22673.0,m3/d,
TPSSM220707_1wwFlow,TPSSM,TPSSM220707_1,Jknockleby,2022-07-06 08:30:00,wwFlow,,,,,,23026.0,m3/d,
TPSSM220707_2wwFlow,TPSSM,TPSSM220707_2,Jknockleby,2022-07-06 08:30:00,wwFlow,,,,,,23026.0,m3/d,
TPSSM220629_1wwFlow,TPSSM,TPSSM220629_1,Jknockleby,2022-06-29 08:00:00,wwFlow,,,,,,24094.0,m3/d,
TPSSM220629_2wwFlow,TPSSM,TPSSM220629_2,Jknockleby,2022-06-29 08:00:00,wwFlow,,,,,,24094.0,m3/d,
TPSSM220630_1wwFlow,TPSSM,TPSSM220630_1,Jknockleby,2022-06-30 08:30:00,wwFlow,,,,,,23746.3,m3/d,
TPSSM220711_1wwFlow,TPSSM,TPSSM220711_1,Jknockleby,2022-07-11 08:30:00,wwFlow,,,,,,50000.0,m3/d,
TPSSM220711_2wwFlow,TPSSM,TPSSM220711_2,Jknockleby,2022-07-11 08:30:00,wwFlow,,,,,,50000.0,m3/d,
TPSSM220713_1wwFlow,TPSSM,TPSSM220713_1,Jknockleby,2022-07-13 08:30:00,wwFlow,,,,,,21180.1,m3/d,
TPSSM220713_2wwFlow,TPSSM,TPSSM220713_2,Jknockleby,2022-07-13 08:30:00,wwFlow,,,,,,21180.1,m3/d,
TPSSM220714_1wwFlow,TPSSM,TPSSM220714_1,Jknockleby,2022-07-14 08:30:00,wwFlow,,,,,,20891.5,m3/d,
TPSSM220714_2wwFlow,TPSSM,TPSSM220714_2,Jknockleby,2022-07-14 08:30:00,wwFlow,,,,,,20891.5,m3/d,
TPSSM220718_1wwFlow,TPSSM,TPSSM220718_1,Jknockleby,2022-07-18 08:30:00,wwFlow,,,,,,20630.0,m3/d,
TPSSM220720_1wwFlow,TPSSM,TPSSM220720_1,Jknockleby,2022-07-20 08:30:00,wwFlow,,,,,,23266.3,m3/d,
TPSSM220720_2wwFlow,TPSSM,TPSSM220720_2,Jknockleby,2022-07-20 08:30:00,wwFlow,,,,,,23266.3,m3/d,
TPSSM220721_1wwFlow,TPSSM,TPSSM220721_1,Jknockleby,2022-07-21 08:30:00,wwFlow,,,,,,25581.6,m3/d,
TPSSM220721_2wwFlow,TPSSM,TPSSM220721_2,Jknockleby,2022-07-21 08:30:00,wwFlow,,,,,,25581.6,m3/d,
TPSSM220725_1wwFlow,TPSSM,TPSSM220725_1,Jknockleby,2022-07-25 08:30:00,wwFlow,,,,,,21455.3,m3/d,
TPSSM220727_1wwFlow,TPSSM,TPSSM220727_1,Jknockleby,2022-07-27 08:30:00,wwFlow,,,,,,19868.0,m3/d,
TPSSM220727_2wwFlow,TPSSM,TPSSM220727_2,Jknockleby,2022-07-27 08:30:00,wwFlow,,,,,,19868.0,m3/d,
TPSSM220728_1wwFlow,TPSSM,TPSSM220728_1,Jknockleby,2022-07-28 08:30:00,wwFlow,,,,,,28007.9,m3/d,
TPSSM220802_1wwFlow,TPSSM,TPSSM220802_1,Jknockleby,2022-08-02 08:30:00,wwFlow,,,,,,21322.7,m3/d,
TPSSM220803_1wwFlow,TPSSM,TPSSM220803_1,Jknockleby,2022-08-03 08:30:00,wwFlow,,,,,,20693.0,m3/d,
TPSSM220804_1wwFlow,TPSSM,TPSSM220804_1,Jknockleby,2022-08-04 08:30:00,wwFlow,,,,,,25882.3,m3/d,
TPSSM220808_1wwFlow,TPSSM,TPSSM220808_1,Jknockleby,2022-08-08 08:30:00,wwFlow,,,,,,28135.2,m3/d,
TPSSM220810_1wwFlow,TPSSM,TPSSM220810_1,Jknockleby,2022-08-10 08:30:00,wwFlow,,,,,,24947.6,m3/d,
TPSSM220811_1wwFlow,TPSSM,TPSSM220811_1,Jknockleby,2022-08-11 08:30:00,wwFlow,,,,,,23380.1,m3/d,
TPSSM220815_1wwFlow,TPSSM,TPSSM220815_1,Jknockleby,2022-08-15 08:30:00,wwFlow,,,,,,21053.7,m3/d,
TPSSM220817_1wwFlow,TPSSM,TPSSM220817_1,Jknockleby,2022-08-17 08:30:00,wwFlow,,,,,,21053.7,m3/d,
TPSSM220818_1wwFlow,TPSSM,TPSSM220818_1,Jknockleby,2022-08-18 08:30:00,wwFlow,,,,,,20531.2,m3/d,
TPSSM220802_2wwFlow,TPSSM,TPSSM220802_2,Jknockleby,2022-08-02 08:30:00,wwFlow,,,,,,21322.7,m3/d,
TPSSM220822_1wwFlow,TPSSM,TPSSM220822_1,Jknockleby,2022-08-22 08:30:00,wwFlow,,,,,,20480.2,m3/d,
TPSSM220822_2wwFlow,TPSSM,TPSSM220822_2,Jknockleby,2022-08-22 08:30:00,wwFlow,,,,,,20480.2,m3/d,
TPSSM220824_1wwFlow,TPSSM,TPSSM220824_1,Jknockleby,2022-08-24 08:30:00,wwFlow,,,,,,20621.9,m3/d,
TPSSM220825_1wwFlow,TPSSM,TPSSM220825_1,Jknockleby,2022-08-25 08:30:00,wwFlow,,,,,,20616.3,m3/d,
TPSSM220829_1wwFlow,TPSSM,TPSSM220829_1,Jknockleby,2022-08-29 08:30:00,wwFlow,,,,,,21892.1,m3/d,
TPSSM220831_1wwFlow,TPSSM,TPSSM220831_1,Jknockleby,2022-08-31 08:30:00,wwFlow,,,,,,30777.4,m3/d,
TPSSM220831_2wwFlow,TPSSM,TPSSM220831_2,Jknockleby,2022-08-31 08:30:00,wwFlow,,,,,,30777.4,m3/d,
TPSSM220901_1wwFlow,TPSSM,TPSSM220901_1,Jknockleby,2022-09-01 08:30:00,wwFlow,,,,,,24891.4,m3/d,
TPSSM220914_1wwFlow,TPSSM,TPSSM220914_1,Jknockleby,2022-09-14 08:00:00,wwFlow,,,,,,18870.0,m3/d,
TPSSM220915_1wwFlow,TPSSM,TPSSM220915_1,Jknockleby,2022-09-15 08:00:00,wwFlow,,,,,,19040.0,m3/d,
TPSSM220919_1wwFlow,TPSSM,TPSSM220919_1,Jknockleby,2022-09-19 08:00:00,wwFlow,,,,,,16670.0,m3/d,
TPSSM220921_1wwFlow,TPSSM,TPSSM220921_1,Jknockleby,2022-09-21 08:00:00,wwFlow,,,,,,18895.4,m3/d,
TPSSM220922_1wwFlow,TPSSM,TPSSM220922_1,Jknockleby,2022-09-22 08:00:00,wwFlow,,,,,,18895.4,m3/d,
TPSSM220926_1wwFlow,TPSSM,TPSSM220926_1,Jknockleby,2022-09-26 08:00:00,wwFlow,,,,,,20600.7,m3/d,
TPSSM220928_1wwFlow,TPSSM,TPSSM220928_1,Jknockleby,2022-09-28 08:00:00,wwFlow,,,,,,19151.5,m3/d,
TPSSM220929_1wwFlow,TPSSM,TPSSM220929_1,Jknockleby,2022-09-29 08:00:00,wwFlow,,,,,,19465.6,m3/d,
TPSSM221003_1wwFlow,TPSSM,TPSSM221003_1,Jknockleby,2022-10-03 08:00:00,wwFlow,,,,,,19107.4,m3/d,
TPSSM221005_1wwFlow,TPSSM,TPSSM221005_1,Jknockleby,2022-10-05 08:00:00,wwFlow,,,,,,18749.5,m3/d,
TPSSM221006_1wwFlow,TPSSM,TPSSM221006_1,Jknockleby,2022-10-06 08:00:00,wwFlow,,,,,,18688.0,m3/d,
TPSSM221012_1wwFlow,TPSSM,TPSSM221012_1,Jknockleby,2022-10-12 08:00:00,wwFlow,,,,,,17742.6,m3/d,
TPSSM221013_1wwFlow,TPSSM,TPSSM221013_1,Jknockleby,2022-10-13 08:00:00,wwFlow,,,,,,21962.9,m3/d,
TPSSM221013_3wwFlow,TPSSM,TPSSM221013_3,Jknockleby,2022-10-13 08:00:00,wwFlow,,,,,,21962.9,m3/d,
TPSSM221017_1wwFlow,TPSSM,TPSSM221017_1,Jknockleby,2022-10-17 08:00:00,wwFlow,,,,,,22699.9,m3/d,
TPSSM221017_3wwFlow,TPSSM,TPSSM221017_3,Jknockleby,2022-10-17 08:00:00,wwFlow,,,,,,22699.9,m3/d,
TPSSM221019_1wwFlow,TPSSM,TPSSM221019_1,Jknockleby,2022-10-19 08:00:00,wwFlow,,,,,,15210.0,m3/d,
TPSSM221020_2wwFlow,TPSSM,TPSSM221020_2,Jknockleby,2022-10-20 08:00:00,wwFlow,,,,,,20562.8,m3/d,
TPSSM221025_1wwFlow,TPSSM,TPSSM221025_1,Jknockleby,2022-10-25 08:00:00,wwFlow,,,,,,20562.8,m3/d,changed date to harmonize with Tab 6 - 2023-04-04 as per data validation
TPSSM221024_1wwFlow,TPSSM,TPSSM221024_1,Jknockleby,2022-10-24 08:00:00,wwFlow,,,,,,20562.8,m3/d,
TPSSM221027_1wwFlow,TPSSM,TPSSM221027_1,Jknockleby,2022-10-27 08:00:00,wwFlow,,,,,,36569.2,m3/d,
TPSSM221031_1wwFlow,TPSSM,TPSSM221031_1,Jknockleby,2022-10-31 08:00:00,wwFlow,,,,,,22896.5,m3/d,
TPSSM221102_1wwFlow,TPSSM,TPSSM221102_1,Jknockleby,2022-11-02 08:00:00,wwFlow,,,,,,20470.0,m3/d,
TPSSM221109_1wwFlow,TPSSM,TPSSM221109_1,Jknockleby,2022-11-09 08:00:00,wwFlow,,,,,,43534.5,m3/d,
TPSSM221110_1wwFlow,TPSSM,TPSSM221110_1,Jknockleby,2022-11-10 08:00:00,wwFlow,,,,,,43534.5,m3/d,
TPSSM221114_1wwFlow,TPSSM,TPSSM221114_1,Jknockleby,2022-11-14 08:00:00,wwFlow,,,,,,32136.5,m3/d,
TPSSM221115_1wwFlow,TPSSM,TPSSM221115_1,Jknockleby,2022-11-15 08:00:00,wwFlow,,,,,,27959.3,m3/d,
TPSSM221117_1wwFlow,TPSSM,TPSSM221117_1,Jknockleby,2022-11-17 08:00:00,wwFlow,,,,,,25241.0,m3/d,
TPSSM221121_1wwFlow,TPSSM,TPSSM221121_1,Jknockleby,2022-11-21 08:00:00,wwFlow,,,,,,22729.6,m3/d,
TPSSM221123_1wwFlow,TPSSM,TPSSM221123_1,Jknockleby,2022-11-23 08:00:00,wwFlow,,,,,,23156.4,m3/d,
TPSSM221124_1wwFlow,TPSSM,TPSSM221124_1,Jknockleby,2022-11-24 08:00:00,wwFlow,,,,,,23259.1,m3/d,
TPSSM221128_1wwFlow,TPSSM,TPSSM221128_1,Jknockleby,2022-11-28 08:00:00,wwFlow,,,,,,25950.9,m3/d,
TPSSM221130_1wwFlow,TPSSM,TPSSM221130_1,Jknockleby,2022-11-30 08:00:00,wwFlow,,,,,,25585.6,m3/d,
TPSSM221201_1wwFlow,TPSSM,TPSSM221201_1,Jknockleby,2022-12-01 08:00:00,wwFlow,,,,,,35646.7,m3/d,
TPSSM221205_1wwFlow,TPSSM,TPSSM221205_1,Jknockleby,2022-12-05 08:00:00,wwFlow,,,,,,29025.0,m3/d,
TPSSM221207_1wwFlow,TPSSM,TPSSM221207_1,Jknockleby,2022-12-07 08:00:00,wwFlow,,,,,,26868.4,m3/d,
TPSSM221208_1wwFlow,TPSSM,TPSSM221208_1,Jknockleby,2022-12-08 08:00:00,wwFlow,,,,,,24390.1,m3/d,
TPSSM221212_1wwFlow,TPSSM,TPSSM221212_1,Jknockleby,2022-12-12 08:00:00,wwFlow,,,,,,22557.9,m3/d,
TPSSM221214_1wwFlow,TPSSM,TPSSM221214_1,Jknockleby,2022-12-14 08:00:00,wwFlow,,,,,,20769.2,m3/d,
TPSSM221215_1wwFlow,TPSSM,TPSSM221215_1,Jknockleby,2022-12-15 08:00:00,wwFlow,,,,,,21174.7,m3/d,
TPSSM221228_1wwFlow,TPSSM,TPSSM221228_1,Jknockleby,2022-12-28 08:00:00,wwFlow,,,,,,19229.5,m3/d,
TPSSM221229_1wwFlow,TPSSM,TPSSM221229_1,Jknockleby,2022-12-29 08:00:00,wwFlow,,,,,,20237.1,m3/d,
TPSSM230111_1wwFlow,TPSSM,TPSSM230111_1,Jknockleby,2023-01-11 08:00:00,wwFlow,,,,,,22270.7,m3/d,
TPSSM230112_1wwFlow,TPSSM,TPSSM230112_1,Jknockleby,2023-01-12 08:00:00,wwFlow,,,,,,22270.7,m3/d,
TPSSM230116_1wwFlow,TPSSM,TPSSM230116_1,Jknockleby,2023-01-16 08:00:00,wwFlow,,,,,,22367.6,m3/d,
TPSSM230119_1wwFlow,TPSSM,TPSSM230119_1,Jknockleby,2023-01-19 08:00:00,wwFlow,,,,,,31724.4,m3/d,
TPSSM230123_1wwFlow,TPSSM,TPSSM230123_1,Jknockleby,2023-01-23 08:00:00,wwFlow,,,,,,25876.0,m3/d,
TPSSM230125_1wwFlow,TPSSM,TPSSM230125_1,Jknockleby,2023-01-25 08:00:00,wwFlow,,,,,,23766.0,m3/d,
TPSSM230126_1wwFlow,TPSSM,TPSSM230126_1,Jknockleby,2023-01-26 08:00:00,wwFlow,,,,,,23741.7,m3/d,
TPSSM230130_1wwFlow,TPSSM,TPSSM230130_1,Jknockleby,2023-01-30 08:00:00,wwFlow,,,,,,22845.0,m3/d,
TPSSM230201_1wwFlow,TPSSM,TPSSM230201_1,Jknockleby,2023-02-01 08:00:00,wwFlow,,,,,,22196.3,m3/d,
TPSSM230202_1wwFlow,TPSSM,TPSSM230202_1,Jknockleby,2023-02-02 08:00:00,wwFlow,,,,,,21767.2,m3/d,
TPSSM230206_1wwFlow,TPSSM,TPSSM230206_1,Jknockleby,2023-02-06 08:00:00,wwFlow,,,,,,21384.0,m3/d,
TPSSM230208_1wwFlow,TPSSM,TPSSM230208_1,Jknockleby,2022-02-08 08:00:00,wwFlow,,,,,,20483.4,m3/d,
TPSSM230209_1wwFlow,TPSSM,TPSSM230209_1,Jknockleby,2023-02-09 08:00:00,wwFlow,,,,,,21043.6,m3/d,
TPSSM230213_1wwFlow,TPSSM,TPSSM230213_1,Jknockleby,2023-02-13 08:00:00,wwFlow,,,,,,22108.0,m3/d,
TPSSSM230215_1wwFlow,TPSSM,TPSSSM230215_1,Jknockleby,2023-02-15 08:00:00,wwFlow,,,,,,22663.4,m3/d,
TPSSM230216_1wwFlow,TPSSM,TPSSM230216_1,Jknockleby,2023-02-16 08:00:00,wwFlow,,,,,,46680.9,m3/d,
TPSSM221221_1wwFlow,TPSSM,TPSSM221221_1,Jknockleby,2022-12-21 08:00:00,wwFlow,,,,,,21233.5,m3/d,
TPSSM230301_1wwFlow,TPSSM,TPSSM230301_1,Jknockleby,2023-03-01 08:00:00,wwFlow,,,,,,21863.2,m3/d,
TPSSM230302_1wwFlow,TPSSM,TPSSM230302_1,Jknockleby,2023-03-02 08:00:00,wwFlow,,,,,,21804.8,m3/d,
TPSSM230307_1wwFlow,TPSSM,TPSSM230307_1,Jknockleby,2023-03-07 00:00:00,wwFlow,,,,,,25324.0,m3/d,
TPSSM230308_1wwFlow,TPSSM,TPSSM230308_1,Jknockleby,2023-03-08 08:00:00,wwFlow,,,,,,26772.2,m3/d,
TPSSM230309_1wwFlow,TPSSM,TPSSM230309_1,Jknockleby,2023-03-09 08:00:00,wwFlow,,,,,,27002.8,m3/d,
TPSSM230313_1wwFlow,TPSSM,TPSSM230313_1,Jknockleby,2023-03-13 08:00:00,wwFlow,,,,,,26052.4,m3/d,
TPSSM230320_1wwFlow,TPSSM,TPSSM230320_1,Jknockleby,2023-03-20 08:00:00,wwFlow,,,,,,30366.4,m3/d,
TPSSM230320_3wwFlow,TPSSM,TPSSM230320_3,Jknockleby,2023-03-20 08:00:00,wwFlow,,,,,,30366.4,m3/d,
TPSSM230315_2wwFlow,TPSSM,TPSSM230315_2,Jknockleby,2023-03-15 08:00:00,wwFlow,,,,,,24735.0,m3/d,
TPSSM230316_1wwFlow,TPSSM,TPSSM230316_1,Jknockleby,2023-03-16 08:00:00,wwFlow,,,,,,25783.2,m3/d,
TPSSM230322_1wwFlow,TPSSM,TPSSM230322_1,Jknockleby,2023-03-22 08:00:00,wwFlow,,,,,,29323.1,m3/d,
TPSSM230323_1wwFlow,TPSSM,TPSSM230323_1,Jknockleby,2023-03-23 08:00:00,wwFlow,,,,,,30616.8,m3/d,
TPSSM230327_1wwFlow,TPSSM,TPSSM230327_1,Jknockleby,2023-03-27 08:00:00,wwFlow,,,,,,33145.2,m3/d,changed sample name to reflect change on Tab 6
TPSSM230329_1wwFlow,TPSSM,TPSSM230329_1,Jknockleby,2023-03-29 08:00:00,wwFlow,,,,,,39135.7,m3/d,added site ID as per HSNRI_DataEntryValidationLog_April23
TPTIMM210623_1wwFlow,TPTIMM,TPTIMM210623_1,Jknockleby,2021-06-23 07:30:00,wwFlow,,,,,,18992.0,m3/d,
TPTIMM210623_2wwFlow,TPTIMM,TPTIMM210623_2,Jknockleby,2021-06-23 07:30:00,wwFlow,,,,,,18992.0,m3/d,
TPTIMM210623_3wwFlow,TPTIMM,TPTIMM210623_3,Jknockleby,2021-06-23 07:30:00,wwFlow,,,,,,18992.0,m3/d,
TPTIMM210623_1wwTemp,TPTIMM,TPTIMM210623_1,Jknockleby,2021-06-23 07:30:00,wwTemp,,,,,,13.5,oC,
